,Velo,SpinRate,HorzBreak,InducedVertBreak
2933,0.7310707446860091,-0.48945023396494364,0.6636413969230873,-0.20977988792933297
8450,0.40323623641998696,0.5613486317501272,0.13119462505721735,0.576381424447501
1262,0.5298995691591285,-1.0403544936602234,1.1545216921748933,-0.05993146098457732
6164,1.0514544686732594,-0.25990679242524367,1.0298222623327005,-1.3846784238295196
6073,0.6491121176195035,1.0561422724023692,-0.9871415314640342,1.2409266222025053
3187,-0.513210229869128,-0.3058154807331837,-0.5774148334111155,0.5438056794595109
6606,-1.7686673808424254,-0.1425845889716193,-0.2290481722646725,1.714360782694632
8826,0.17226192377801394,0.5307428395448338,-1.3830127373122645,1.9467344302756302
7824,0.09402868885089166,0.9133152421110003,-1.0425635002827864,-1.5757894610923964
9825,0.7049929997102998,1.658056185773138,-1.0445428563120276,0.17244218659642077
4328,-0.1853757216031059,0.051252094995238424,-0.31811919358052443,0.7631490290453131
7921,-0.010282291051929224,0.16347333308131393,-0.20529589991377883,0.3917855361822226
137,-0.18910111374248914,-1.3515133810807056,-0.9574511910254169,-0.6397797217708061
8882,0.27657290368084014,-0.0609691430908371,0.7388569260342509,-0.2857899595679775
5575,1.2675272127576835,-0.8873255326337568,1.4712186568534777,-1.3998804381572483
4938,-2.133755810502312,-0.3415222383060259,-1.2424784592361429,1.2648155018603646
4957,0.5634280984136094,1.336695367617558,-0.8921324420604588,0.9955226766263112
6748,-0.6659513075839787,0.07675692183298286,-0.401252146808653,0.8456742496815552
7508,-0.900651012365335,0.08185788720053175,0.5310245429639301,-0.5377090541417698
9905,0.36598231502611744,0.8980123460083537,-0.4250044191595467,0.4352198628328763
458,-0.12949483951230426,-0.009959489415348225,-0.4349011993057526,0.678452092076538
3475,1.0812576057883518,0.0971607833031784,-0.5358483567970513,0.45259359349313827
4881,-0.010282291051929224,0.6990746966739471,-0.8881737300019765,0.8000682066983685
9697,-0.9267287573410442,-0.1017768660312282,1.1169139276193112,0.1138058456180378
4145,0.21696662945065526,0.5409447702799316,-1.0663157726336803,0.34835120953156856
3272,0.1424587866629215,-1.0046477360873813,0.7467743501512157,0.08123010063004774
7892,-0.2673343486696114,0.46953125513424715,0.6854143132447399,-0.10553750396776404
7021,0.8353817245888352,0.5613486317501272,-0.6130432419374562,0.8413308170164899
6564,0.6193089805044111,0.5409447702799316,-0.4289631312180291,0.4895127711461936
2268,-0.3008628779240871,1.0816470992401137,0.687393669273981,0.9021388743274048
674,0.8316563324494467,0.40831967072366054,0.18859594990521059,-0.4356383865127331
9320,-0.3977230735481415,0.8929113806408048,-1.2147674748267667,0.46345217515580106
9640,-0.4834070927540356,-0.08647396992858153,0.11931848888177032,0.02910890864926308
4559,0.9210657437947293,-0.10687783139877709,1.7483285009472387,-0.9155876960024578
31,1.170667017133629,-0.47924830322984585,0.7032285175079103,-1.5388702834393406
3568,1.0253767236975502,1.1071519260778582,0.7151046536833573,0.25062397456759755
7674,0.7012676075709167,-0.8414168443258169,-0.37156180637003566,0.5611794101197728
7042,-1.9288592428360478,-0.9791429092496368,0.2796463272503038,0.5568359774547068
8051,0.08657790457211988,-0.1323826582365215,0.12129784491101143,0.8782499946695452
2924,1.170667017133629,1.331594402250009,1.0278429063034593,-0.27275966157278125
6103,-0.22262964299697013,-0.6730849871967035,-1.1098616052769856,-0.018668850666456283
3395,-0.7665368953474164,-0.17319038117691263,0.8457421516132734,-1.1240724639255966
1312,-0.14439640806985313,-0.32111837683583033,0.17474045770052246,-1.5019511057862849
5389,0.07912712029334809,-0.6220753335212147,0.10150428461859998,0.37441180552196107
1013,0.5485265298560659,-1.2035853854217877,0.9823177176309128,-0.9872543349760367
6670,0.22814280586881028,0.10736271403827619,-0.8960911541189411,1.1888054302217201
9631,0.11265564954782907,-0.6424791949914103,-0.49428188018298713,0.5590076937872398
454,0.6640136861770471,0.051252094995238424,-1.5235470153883865,-0.21412332059439865
870,0.22069202159003848,2.4436048523756666,-1.6898129218446434,1.0042095419564419
9255,0.7496977053829412,-0.009959489415348225,0.3706967045953966,0.15072502327109355
4256,0.567153490552998,-0.35682513440867253,-1.3295701245227536,0.6350177654258843
5004,1.219097114945659,1.5407339823195134,-2.4340507888393166,1.3907750491472604
8035,-1.0794698350558949,0.7704882118196316,-1.5393818636223158,1.0519873012721608
6149,1.263801820618295,0.8878104152732559,-0.3854172985747238,0.18547248459161667
7233,0.9210657437947293,0.0614540257303362,0.13317398108645845,0.19850278258681292
1773,0.6379359412013432,-1.8973166754084365,1.7799981974150971,-0.6571534524310676
9616,1.1259623114609931,2.188556583998222,-1.0207905839611338,1.6405224273885206
2059,0.03069702248132354,-1.3158066235078634,1.504867709350577,-2.374981071464427
482,-1.0049619922681612,1.9794170039287178,1.2792211220170862,0.04648263930952463
9099,-1.2359363049101342,-1.4841384806369766,-1.1969532705635963,0.42218956483768044
8682,0.7608738818011015,0.9592239304189404,-2.432071432810076,-0.2705879452402486
47,0.22814280586881028,-1.1270709049085545,1.3979824837715549,-1.7256378880371521
3142,0.17226192377801394,-1.2239892468919833,1.7087413803624159,-1.1240724639255966
1351,0.7273453525466205,-0.652681125726508,0.3449650762152615,0.2679977052278591
5342,0.26167133512329127,-0.6322772642563125,-0.5457451369432571,0.6219874674306877
8287,0.28029829582022336,1.4693204671738291,0.008474551244265674,1.086734762592684
2195,0.07540172815395955,1.0867480646076626,0.4894580663498657,0.626330900095753
4681,-0.1667487609061685,-1.3566143464482545,1.4435076724441014,-0.8091735957083562
5676,0.988122802303686,-1.10156607807081,-0.25477980064480765,0.5003713528088573
881,-0.8373193459957669,-1.6065616494581498,-0.2706146488787369,0.595926871440296
2034,-0.18910111374248914,-0.5251569915377858,0.9051228324905077,-1.6040217734153215
4035,-1.0273143451044817,1.3264934368824601,0.6676001089815695,0.8956237253298073
446,-1.3924027747643735,0.841901726965316,1.5682071022862938,-0.5920019624550871
1565,1.4575222118664037,-0.5353589222728836,0.49737549046683055,0.10077554762284192
5143,0.6491121176195035,0.41342063609120944,-0.4052108588671352,0.33314919520384
4499,-0.513210229869128,0.025747268157493987,0.22026564637306906,-0.38786062719701375
2983,-0.2673343486696114,-0.7189936755046435,0.4399741656188369,-0.32053742088850057
3467,-0.6883036604202993,1.474421432541378,-0.3121811254928011,1.2821892325206259
575,-0.4424277792207828,-0.8567197404284635,-1.1435106577740852,0.7805227597055743
10,1.3755635847998982,0.1787762291839606,1.7740601293273743,-2.120890260558102
1656,0.4889202556258757,-1.596359718723052,-0.4131282829840998,-0.43998181917779844
7985,-0.4051738578269133,1.1224548221805046,0.3568412123907085,1.1323408055758706
2811,0.14618417880230475,0.005343406687298436,-0.5892909695865624,0.4851693384811283
2671,-0.24498199583329078,0.9439210343162937,-0.2686352928494958,1.1670882668963938
8097,-0.49830866131157914,-0.16808941580936373,0.869494423964167,0.12032099461563613
3624,1.0030243708612347,-0.16298845044181484,0.6260336323675055,0.23542196023986867
2798,0.19088888447494606,0.8878104152732559,0.20443079813913984,0.7566338800477148
3759,0.14618417880230475,0.6837718005713004,-0.3478095340191418,0.026937192316730432
7518,0.10520486526905198,-0.6883878832993502,0.20245144210989874,0.5568359774547068
5947,-0.204002682300038,0.46953125513424715,-1.0386047882243041,0.5655228427848381
5482,-1.2843664027221586,-0.4180367188192592,-0.5596006291479452,0.2614825562302612
9183,-0.7032052289778482,-0.9485371170443435,-0.8960911541189411,0.5546642611221745
8289,0.9694958416067538,1.8620948004750935,-1.4503108423064637,0.09860383129030928
2491,-0.20027729016064946,0.19407912528660726,-0.5417864248847748,0.4113309831750168
7353,-2.5360981615560676,-1.5351481343124656,1.3999618398007962,-1.6474561000659753
6870,-0.7255575818141636,-0.4129357534517103,1.0199254821864947,-1.0589209739496155
2273,0.06795094387518777,0.030848233525042873,-0.272594004907978,-0.10553750396776404
4114,1.3792889769392815,1.6274503935678446,-0.34187146593141826,0.3266340462062417
2774,0.3436299621897968,0.1838771945515095,1.649360699485181,-1.3998804381572483
9065,0.1685365316386254,0.6072573200580671,-0.5140754404753985,1.8186031666562013
9480,0.0008938853662258082,2.2905758913492,-0.36562373828231215,0.9542600663081898
8791,-0.20027729016064946,0.6939737313063982,-1.4720837586281166,0.8630479803418164
3954,0.8465579010069956,0.8521036577004137,-0.6526303625222794,1.0237549889492361
1742,0.4777440792077154,-0.7955081560178768,-0.17164684741667927,0.2137047969145418
4669,0.0008938853662258082,0.2603916750647428,-0.8960911541189411,1.3755730348195323
1428,0.678915254734596,0.6735698698362027,0.1470294732911462,1.1801185648915895
5715,-1.757491204424265,-0.16298845044181484,0.14505011726190511,0.72840156772479
386,-0.14439640806985313,0.3318051902104272,0.0025364831565423416,1.4624416881208397
4501,-0.7143814053960033,0.5460457356474805,-0.29436692122963054,1.0259267052817682
4380,0.10893025740844053,-1.9942350173918653,0.07181394417998262,0.17895733559401872
8407,-0.20772807443942126,0.20938202138925394,-1.1633042180664968,0.2962300175507839
2071,0.20206506089310639,-0.6220753335212147,-0.49230252415374604,-0.7505372547299733
9711,-0.5355625827054487,1.020435514829527,-1.6937716339031257,0.36355322385929745
3209,0.42558858925630233,0.15837236771376506,-0.007360296989663563,0.27016942156039175
8166,-0.6734020918627506,-0.31601741146828144,0.06389652006301783,1.0302701379468344
6359,-0.29341209364531534,0.4542283590316005,0.4379948095895958,0.6458763470885471
3980,-1.7276880673091726,-0.7240946408721924,1.542475473906159,-3.3479099884390733
6136,-0.6175212097719542,-0.514955060802688,1.6018561547833938,-0.46604241516819095
4423,-0.8335939538563784,-0.8822245672662079,0.28756375136726825,-1.6235672204081155
3116,0.6491121176195035,0.6837718005713004,1.5741451703740175,-1.7821025126830023
6466,0.43676476567446265,0.5460457356474805,-0.8505659654463946,1.1757751322265242
5493,0.25049515870513095,0.8674065538030604,-1.957025985792199,-1.5779611774249291
7496,0.6714644704558241,0.6072573200580671,-0.8545246775048768,0.8956237253298073
1662,-0.25243278011206255,-1.1372728356436523,0.9605448013092602,-1.6105369224129196
862,0.2132412373112667,0.28079553653493833,-0.12612165874413267,0.7978964903658362
2113,-2.580802867228709,-2.3564035584878362,0.7467743501512157,-1.0067997819688312
9198,-1.4445582647157866,-0.7342965716072902,0.02628875550743602,0.04431092297699198
499,-0.7777130717655767,-0.4996521647000414,0.34100636415677926,-0.08164862430990416
4685,1.6437918188357354,1.5203301208493178,-2.0559937872542564,0.6979975390693323
2920,-0.5281117984266716,-0.923032290206599,0.21036886622686315,-0.36831518020421955
5221,0.4553917263714,0.14817043697866727,1.9898099365146598,-1.7408399023648808
3071,1.166941624994246,1.1275557875480535,0.4518503017942839,0.7131995533970611
1212,-0.6734020918627506,-0.43333961492190587,1.4969502852336125,-0.07296175897977358
3067,0.16481113949924214,-0.8414168443258169,1.6374845633097344,-1.4042238708223138
769,-0.591443464796245,-1.0964651127032612,-1.6878335658154022,0.4395632954979416
1281,-0.8112416010200577,0.00024244131974954922,-1.2028913386513196,0.8326439516863593
3769,-0.06616317314273085,-0.6322772642563125,-0.24290366446936063,0.17244218659642077
2277,-0.6920290525596879,-1.0658593204979678,0.6774968891277755,-0.13594153262322148
6061,1.3457604476848004,1.5356330169519645,-0.6268987341421444,0.7544621637151818
7196,0.03442241462070678,-0.5608637491106281,-1.0663157726336803,1.4385528084629802
3101,-0.3716453285724376,-0.5251569915377858,-0.1914404077090907,0.12032099461563613
1096,-0.986335031571229,-1.46883558453433,1.0990997233561408,-1.3216986501860715
5796,0.008344669645002889,0.23488684822699837,-1.365198533049094,0.2527956909001302
492,1.6735949559508279,-0.40273382271661257,-0.21123396800150215,0.5915834387752299
4264,-0.1592979766273967,0.6684689044686538,0.7824027586775564,0.06385636996978618
7989,0.6640136861770471,1.607046532097649,0.2262037144607924,1.1584014015662631
1390,0.8875372145402484,1.1224548221805046,-1.0722538407214037,0.7631490290453131
2222,-0.42007542638446216,1.0051326187268803,-2.1668377248917614,1.0758761809300204
5570,1.2228225070850423,0.2246849174919006,0.9506480211630544,-0.6745271830913292
3028,-0.6659513075839787,-0.5812676105808235,-0.3557269581361064,0.7631490290453131
2032,0.17226192377801394,0.8265988308626693,-1.2286229670314548,0.5047147854739226
2639,0.2728475115414516,-0.5761666452132747,-0.31811919358052443,0.43304814650034407
6700,-1.038490521522642,-0.7547004330774858,-0.5774148334111155,1.3951184818123266
7646,0.7385215289647808,1.7498735623890178,-0.7971233526568835,0.3461794931990359
4872,-0.07361395742150263,0.5613486317501272,-2.554791506623027,-0.6680120340937312
7169,-0.1592979766273967,0.09205981793562952,0.687393669273981,-0.5246787561465736
5764,0.5448011377166774,0.8725075191706093,0.20245144210989874,0.38309867085209165
5732,-0.0438108203064102,-2.137062047683234,1.2257785092275746,-1.3086683521908753
11,0.038147806760095326,-0.6577820910940569,0.21630693431458686,0.9173408886551336
726,-0.6585005233052069,0.06655499109788508,0.29350181945499154,0.9629469316383203
936,0.41068702069875873,0.010444372054847323,1.5484135419938827,-0.902557398007262
9033,1.0365529001157106,-0.28031065389543924,0.5231071188469653,0.2223916622446724
2468,0.19833966875371783,1.2142721987963847,-0.46063282768588754,0.5438056794595109
1459,0.611858196225634,-0.15788748507426595,1.8373995222630906,-2.4227588307801464
473,-1.4780867939702675,-0.3313203075709281,-1.3968682295169528,0.12032099461563613
6979,1.0253767236975502,0.5868534585878715,0.7210427217710805,-0.17503242660881024
8564,0.5597027062742209,-0.25990679242524367,-0.3517682460776242,1.073704464597488
2846,-0.3269406228997963,1.7600754931241156,-1.3553017529028886,0.7023409717343975
7610,-0.6622259154445902,-0.009959489415348225,-0.84264854132943,0.7327450003898553
7035,-1.500439146806583,-0.23440196558749926,1.0060699899818069,-0.9742240369808408
3221,-0.34929297573611695,0.7347814542467893,-1.0603777045459566,0.8673914130068825
2002,-0.3008628779240871,1.964114107826071,-0.12216294668565043,0.48299762214859526
1569,-0.29341209364531534,0.5256418741772849,-2.519163098096686,0.9694620806359188
1148,1.040278292255099,0.2603916750647428,-0.6704445667854496,0.339664344201438
2913,-0.8745732673896311,-0.9842438746171857,0.558735527373306,-0.7744261343878331
5830,0.29519986437777224,-2.1676678398885274,0.8081343870576916,-0.6224059911105445
1238,1.021651331558167,-0.3670270651437703,1.2198404411398514,-1.4780622261284253
5943,1.7890821122718144,0.40831967072366054,-1.648246445230579,0.48299762214859526
6540,0.1499095709416933,1.607046532097649,-0.8762975938265295,1.4733002697835034
3517,-0.23753121155451898,-0.40273382271661257,-0.08059647007158606,0.8196136536911627
4564,-1.9065068899997273,-0.7751042945476813,-1.774925231102013,0.37658352185449373
3811,-0.7106560132566201,-0.7598013984450347,0.49737549046683055,-0.9003856816747293
581,-0.37909611285120937,0.3318051902104272,-1.4938566749497693,0.7783510433730421
6128,-0.09224091811844004,-1.5759558572528567,0.8299073033793442,-1.0198300799640272
5372,1.1147861350428327,0.6021563546905182,-0.07663775801310384,0.4395632954979416
4708,0.24676976656574767,-0.7189936755046435,-1.1811184223296671,-0.32053742088850057
4497,-1.6941595380546917,0.00024244131974954922,0.9546067332215366,-0.2662445125751833
1548,-1.8729783607452464,-1.23929214299463,1.1169139276193112,-0.8460927733614121
7053,0.9583196651885936,0.7296804888792404,1.882924710935637,-1.1501330599159887
2090,0.17226192377801394,-2.0809514286401964,0.3647586365076733,-1.4389713321428368
9943,0.7087183918496884,1.4387146749685358,-0.0687203338961394,0.2267350949097381
1162,-0.2598835643908343,0.15327140234621617,0.5626942394317885,-1.9819004152760096
2001,-0.8708478752502425,-0.5761666452132747,-0.05090612963296905,0.18981591725668234
1370,0.19088888447494606,1.8773976965777401,-0.3972934347501706,1.0454721522745625
